/home/baudoin/data/UAV123/data_seq/UAV123/bird1/001351.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/bird1/001451.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/bird1/001646.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/bird1/001746.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/bird1/001846.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/bird1/001946.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/bird1/002046.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/bird1/002146.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/bird1/002246.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/bird1/002346.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat1/000009.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat1/000109.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat1/000209.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat1/000309.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat1/000409.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat1/000509.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat1/000609.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat1/000709.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat1/000809.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat2/000008.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat2/000108.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat2/000208.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat2/000308.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat2/000408.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat2/000508.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat2/000608.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat2/000708.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat3/000009.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat3/000109.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat3/000209.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat3/000309.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat3/000409.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat3/000509.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat3/000609.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat3/000709.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat3/000809.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat4/000008.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat4/000108.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat4/000208.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat4/000308.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat4/000408.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat4/000508.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat6/000050.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat6/000150.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat6/000250.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat6/000350.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat6/000450.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat6/000550.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat6/000650.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat6/000750.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat7/000045.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat7/000145.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat7/000245.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat7/000345.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat7/000445.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat8/000010.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat8/000110.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat8/000210.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat8/000310.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat8/000410.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat8/000510.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat8/000610.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat9/000025.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat9/000125.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat9/000225.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat9/000325.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat9/000425.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat9/000525.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat9/000625.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat9/000725.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat9/000825.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat9/000925.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat9/001025.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat9/001125.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat9/001225.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/boat9/001325.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building1/000026.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building1/000126.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building1/000226.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building1/000326.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building1/000426.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building2/000057.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building2/000157.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building2/000257.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building2/000357.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building2/000457.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building2/000557.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building4/000051.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building4/000151.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building4/000251.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building4/000351.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building4/000451.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building4/000551.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building4/000651.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building4/000751.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building5/000064.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building5/000164.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building5/000264.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building5/000364.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/building5/000464.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/car10/000083.jpg,637,287,683,325,car
/home/baudoin/data/UAV123/data_seq/UAV123/car10/000183.jpg,625,283,669,322,car
/home/baudoin/data/UAV123/data_seq/UAV123/car10/000283.jpg,623,259,667,296,car
/home/baudoin/data/UAV123/data_seq/UAV123/car10/000383.jpg,618,241,657,275,car
/home/baudoin/data/UAV123/data_seq/UAV123/car10/000483.jpg,625,221,663,255,car
/home/baudoin/data/UAV123/data_seq/UAV123/car10/000583.jpg,619,222,661,256,car
/home/baudoin/data/UAV123/data_seq/UAV123/car10/000683.jpg,616,230,658,264,car
/home/baudoin/data/UAV123/data_seq/UAV123/car10/000783.jpg,627,289,666,323,car
/home/baudoin/data/UAV123/data_seq/UAV123/car10/000883.jpg,633,335,667,357,car
/home/baudoin/data/UAV123/data_seq/UAV123/car10/000983.jpg,638,353,678,390,car
/home/baudoin/data/UAV123/data_seq/UAV123/car10/001083.jpg,620,354,663,390,car
/home/baudoin/data/UAV123/data_seq/UAV123/car10/001183.jpg,642,362,687,403,car
/home/baudoin/data/UAV123/data_seq/UAV123/car10/001283.jpg,639,363,684,404,car
/home/baudoin/data/UAV123/data_seq/UAV123/car10/001383.jpg,641,373,686,414,car
/home/baudoin/data/UAV123/data_seq/UAV123/car12/000041.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/car12/000141.jpg,201,396,263,434,car
/home/baudoin/data/UAV123/data_seq/UAV123/car12/000241.jpg,890,442,1000,495,car
/home/baudoin/data/UAV123/data_seq/UAV123/car12/000341.jpg,1071,328,1110,353,car
/home/baudoin/data/UAV123/data_seq/UAV123/car12/000441.jpg,690,283,703,297,car
/home/baudoin/data/UAV123/data_seq/UAV123/car13/000042.jpg,697,439,711,446,car
/home/baudoin/data/UAV123/data_seq/UAV123/car13/000142.jpg,665,120,679,126,car
/home/baudoin/data/UAV123/data_seq/UAV123/car13/000242.jpg,615,165,630,175,car
/home/baudoin/data/UAV123/data_seq/UAV123/car13/000342.jpg,566,383,580,393,car
/home/baudoin/data/UAV123/data_seq/UAV123/car14/000027.jpg,408,250,454,323,car
/home/baudoin/data/UAV123/data_seq/UAV123/car14/000127.jpg,449,227,488,287,car
/home/baudoin/data/UAV123/data_seq/UAV123/car14/000227.jpg,459,195,490,250,car
/home/baudoin/data/UAV123/data_seq/UAV123/car14/000327.jpg,454,216,484,268,car
/home/baudoin/data/UAV123/data_seq/UAV123/car14/000427.jpg,456,196,488,247,car
/home/baudoin/data/UAV123/data_seq/UAV123/car14/000527.jpg,406,204,440,256,car
/home/baudoin/data/UAV123/data_seq/UAV123/car14/000627.jpg,659,155,702,196,car
/home/baudoin/data/UAV123/data_seq/UAV123/car14/000727.jpg,878,173,918,197,car
/home/baudoin/data/UAV123/data_seq/UAV123/car14/000827.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/car14/000927.jpg,594,209,609,230,car
/home/baudoin/data/UAV123/data_seq/UAV123/car14/001027.jpg,515,174,539,193,car
/home/baudoin/data/UAV123/data_seq/UAV123/car14/001127.jpg,560,132,581,153,car
/home/baudoin/data/UAV123/data_seq/UAV123/car14/001227.jpg,544,116,560,135,car
/home/baudoin/data/UAV123/data_seq/UAV123/car14/001327.jpg,633,111,650,130,car
/home/baudoin/data/UAV123/data_seq/UAV123/car15/000100.jpg,966,218,982,227,car
/home/baudoin/data/UAV123/data_seq/UAV123/car15/000200.jpg,865,267,881,276,car
/home/baudoin/data/UAV123/data_seq/UAV123/car15/000300.jpg,750,278,769,288,car
/home/baudoin/data/UAV123/data_seq/UAV123/car15/000400.jpg,598,302,618,311,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/000031.jpg,554,256,576,272,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/000131.jpg,636,278,692,304,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/000231.jpg,499,310,617,402,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/000331.jpg,343,262,636,531,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/000430.jpg,612,234,665,271,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/000530.jpg,649,151,682,173,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/000630.jpg,594,175,635,197,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/000730.jpg,627,205,672,231,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/000830.jpg,434,240,484,276,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/000930.jpg,522,199,594,283,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/001030.jpg,734,269,783,317,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/001130.jpg,935,331,1012,384,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/001230.jpg,379,422,446,521,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/001330.jpg,293,289,472,372,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/001430.jpg,125,213,300,290,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/001530.jpg,362,288,538,366,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/001630.jpg,551,211,599,262,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/001730.jpg,487,333,539,390,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/001830.jpg,552,325,610,380,car
/home/baudoin/data/UAV123/data_seq/UAV123/car16/001930.jpg,658,167,686,194,car
/home/baudoin/data/UAV123/data_seq/UAV123/car17/000037.jpg,386,290,404,301,car
/home/baudoin/data/UAV123/data_seq/UAV123/car17/000137.jpg,443,300,488,318,car
/home/baudoin/data/UAV123/data_seq/UAV123/car17/000237.jpg,434,353,489,394,car
/home/baudoin/data/UAV123/data_seq/UAV123/car17/000337.jpg,542,380,705,451,car
/home/baudoin/data/UAV123/data_seq/UAV123/car17/000437.jpg,72,424,282,510,car
/home/baudoin/data/UAV123/data_seq/UAV123/car17/000537.jpg,282,385,454,460,car
/home/baudoin/data/UAV123/data_seq/UAV123/car17/000637.jpg,225,354,395,426,car
/home/baudoin/data/UAV123/data_seq/UAV123/car17/000737.jpg,430,290,555,372,car
/home/baudoin/data/UAV123/data_seq/UAV123/car17/000837.jpg,517,271,628,335,car
/home/baudoin/data/UAV123/data_seq/UAV123/car17/000937.jpg,356,330,505,396,car
/home/baudoin/data/UAV123/data_seq/UAV123/car17/001037.jpg,140,435,292,565,car
/home/baudoin/data/UAV123/data_seq/UAV123/car18/000080.jpg,330,346,517,472,car
/home/baudoin/data/UAV123/data_seq/UAV123/car18/000180.jpg,550,208,616,274,car
/home/baudoin/data/UAV123/data_seq/UAV123/car18/000280.jpg,803,238,886,297,car
/home/baudoin/data/UAV123/data_seq/UAV123/car18/000380.jpg,664,299,780,347,car
/home/baudoin/data/UAV123/data_seq/UAV123/car18/000480.jpg,571,295,689,353,car
/home/baudoin/data/UAV123/data_seq/UAV123/car18/000580.jpg,585,328,700,398,car
/home/baudoin/data/UAV123/data_seq/UAV123/car18/000680.jpg,406,315,539,375,car
/home/baudoin/data/UAV123/data_seq/UAV123/car18/000780.jpg,395,348,534,423,car
/home/baudoin/data/UAV123/data_seq/UAV123/car18/000880.jpg,296,321,448,378,car
/home/baudoin/data/UAV123/data_seq/UAV123/car18/000980.jpg,494,329,611,382,car
/home/baudoin/data/UAV123/data_seq/UAV123/car18/001080.jpg,677,370,762,419,car
/home/baudoin/data/UAV123/data_seq/UAV123/car18/001180.jpg,841,466,966,547,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/000073.jpg,592,456,659,534,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/000173.jpg,581,390,636,447,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/000273.jpg,604,364,649,408,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/000373.jpg,592,388,633,430,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/000473.jpg,655,403,690,442,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/000573.jpg,650,416,681,450,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/000673.jpg,655,438,684,471,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/000772.jpg,662,419,689,450,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/000872.jpg,691,438,724,470,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/000972.jpg,861,465,904,496,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/001072.jpg,950,388,977,420,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/001172.jpg,1095,323,1136,354,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/001272.jpg,1055,317,1104,345,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/001372.jpg,738,107,784,131,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/001472.jpg,563,96,605,117,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/001572.jpg,427,99,469,121,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/001671.jpg,273,106,319,130,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/001771.jpg,122,138,172,171,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/001871.jpg,4,275,52,318,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/001971.jpg,1,402,24,458,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/002071.jpg,96,525,150,583,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/002171.jpg,287,677,356,720,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/002271.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/car1/002371.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/car1/002471.jpg,852,614,894,660,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1/002571.jpg,904,496,928,538,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/000042.jpg,550,204,767,480,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/000142.jpg,514,259,677,438,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/000242.jpg,518,469,623,572,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/000342.jpg,75,443,152,507,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/000442.jpg,39,368,100,411,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/000542.jpg,39,375,89,408,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/000642.jpg,338,364,388,399,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/000742.jpg,502,354,540,390,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/000842.jpg,929,409,969,445,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/000942.jpg,750,487,800,534,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/001042.jpg,472,468,538,523,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/001142.jpg,390,518,438,562,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/001242.jpg,200,483,262,536,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/001342.jpg,425,512,488,568,car
/home/baudoin/data/UAV123/data_seq/UAV123/car1_s/001442.jpg,553,421,643,510,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2/000067.jpg,644,411,683,439,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2/000167.jpg,566,471,598,503,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2/000267.jpg,514,505,540,541,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2/000367.jpg,482,540,506,579,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2/000467.jpg,554,573,573,611,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2/000567.jpg,,,,,
/home/baudoin/data/UAV123/data_seq/UAV123/car2/000667.jpg,524,581,542,624,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2/000767.jpg,493,458,510,499,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2/000867.jpg,478,407,495,445,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2/000967.jpg,468,391,482,427,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2/001067.jpg,459,372,473,408,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2/001167.jpg,445,371,460,404,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2/001267.jpg,428,398,443,431,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2_s/000046.jpg,921,221,1019,306,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2_s/000146.jpg,237,403,303,471,car
/home/baudoin/data/UAV123/data_seq/UAV123/car2_s/000246.jpg,614,250,694,318,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/000026.jpg,404,488,420,529,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/000126.jpg,404,399,420,439,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/000226.jpg,399,356,415,396,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/000326.jpg,393,311,409,351,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/000426.jpg,381,267,397,307,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/000526.jpg,368,201,384,240,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/000626.jpg,363,280,379,316,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/000726.jpg,411,352,426,385,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/000826.jpg,423,282,440,312,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/000926.jpg,422,328,438,354,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/001026.jpg,423,390,438,414,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/001126.jpg,422,422,437,446,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/001226.jpg,413,414,428,442,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/001326.jpg,393,424,411,452,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/001426.jpg,352,430,370,461,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/001526.jpg,349,522,377,561,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3/001626.jpg,362,631,398,684,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3_s/000009.jpg,547,186,1029,631,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3_s/000109.jpg,618,183,833,371,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3_s/000209.jpg,708,311,823,417,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3_s/000309.jpg,709,274,767,329,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3_s/000409.jpg,704,320,827,421,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3_s/000509.jpg,568,212,940,498,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3_s/000609.jpg,671,279,991,515,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3_s/000709.jpg,397,207,649,402,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3_s/000809.jpg,302,274,464,415,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3_s/000909.jpg,398,303,486,366,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3_s/001009.jpg,229,390,300,442,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3_s/001109.jpg,308,346,351,383,car
/home/baudoin/data/UAV123/data_seq/UAV123/car3_s/001209.jpg,482,371,510,395,car
